id,lat,lon,date_piqure_saisie_jm5,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
148262,47.805287,7.406301,2017-05-05,2017,Europe/Paris,2017-05-04 22:00:00,Partly cloudy throughout the day.,rain,2017-05-05 04:07:00,2017-05-05 18:49:00,0.34,0.0103,0.046,04-05-17 22:00:00,,0.32,19.82,2017-05-05 15:53:00,8.97,2017-05-06 03:10:00,7.39,71,1017.3,9.997,4.38,2017-05-05 13:52:00,1.3,25,49,,7,2017-05-05 11:57:00,6.19,2017-05-05 04:46:00,19.82,2017-05-05 15:53:00,6.46,2017-05-05 04:46:00,19.54,2017-05-05 15:53:00,19.54,2017-05-05 15:53:00,8.85,2017-05-06 03:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146301,48.880062,2.6427898,2017-05-05,2017,Europe/Paris,2017-05-04 22:00:00,Foggy in the morning.,partly-cloudy-day,2017-05-05 04:23:00,2017-05-05 19:12:00,0.34,0.0009,0.0096,05-05-17 00:00:00,,0.05,18.45,2017-05-05 16:56:00,10.5,2017-05-06 04:52:00,8.35,77,1016.9,6.413,6.26,2017-05-05 06:33:00,3.12,55,53,,5,2017-05-05 12:09:00,7.21,2017-05-05 04:08:00,18.45,2017-05-05 16:56:00,6,2017-05-05 04:52:00,18.17,2017-05-05 16:56:00,18.17,2017-05-05 16:56:00,10.77,2017-05-06 04:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146179,47.373028,5.02102,2017-05-08,2017,Europe/Paris,2017-05-07 22:00:00,Overcast throughout the day.,rain,2017-05-08 04:14:00,2017-05-08 19:02:00,0.43,0.0525,0.7514,07-05-17 22:00:00,,0.34,10.56,2017-05-08 12:01:00,5.33,2017-05-09 04:54:00,6.64,85,1021.4,9.765,3.49,2017-05-08 11:51:00,2.27,335,98,,4,2017-05-08 11:36:00,7.58,2017-05-08 21:00:00,10.56,2017-05-08 12:01:00,7.11,2017-05-08 03:16:00,10.28,2017-05-08 12:00:00,10.28,2017-05-08 12:00:00,3.13,2017-05-09 04:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156247,45.889694,0.91421854,2017-05-10,2018,Europe/Paris,2017-05-09 22:00:00,Mostly cloudy throughout the day.,rain,2017-05-10 04:32:00,2017-05-10 19:16:00,0.5,0.0205,0.1665,10-05-17 14:00:00,,0.29,19.43,2017-05-10 11:50:00,12.55,2017-05-11 01:33:00,7.63,66,1004.5,10.003,5.77,2017-05-10 14:19:00,3.2,127,,,7,2017-05-10 12:02:00,8.98,2017-05-10 03:39:00,19.43,2017-05-10 11:50:00,7.62,2017-05-10 03:36:00,19.15,2017-05-10 11:50:00,19.15,2017-05-10 11:50:00,12.82,2017-05-11 01:33:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145835,47.340479,-2.151757,2017-05-10,2017,Europe/Paris,2017-05-09 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-10 04:40:00,2017-05-10 19:33:00,0.5,0,0,"",,0,20.37,2017-05-10 12:06:00,12.59,2017-05-11 02:20:00,7.98,69,1003.2,9.959,9.44,2017-05-10 15:10:00,4.79,99,79,,5,2017-05-10 13:00:00,7.65,2017-05-10 04:31:00,20.37,2017-05-10 12:06:00,5.19,2017-05-10 04:51:00,20.09,2017-05-10 12:06:00,20.09,2017-05-10 12:06:00,12.86,2017-05-11 02:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145833,47.340964,-2.169381,2017-05-10,2017,Europe/Paris,2017-05-09 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-10 04:40:00,2017-05-10 19:33:00,0.5,0,0,"",,0,20.38,2017-05-10 12:06:00,12.58,2017-05-11 02:20:00,8.01,69,1003.2,9.96,9.44,2017-05-10 15:10:00,4.75,99,79,,5,2017-05-10 13:00:00,7.67,2017-05-10 04:31:00,20.38,2017-05-10 12:06:00,5.22,2017-05-10 04:51:00,20.1,2017-05-10 12:06:00,20.1,2017-05-10 12:06:00,12.85,2017-05-11 02:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145795,48.294426,-1.8030181,2017-05-10,2017,Europe/Paris,2017-05-09 22:00:00,"","",2017-05-10 04:35:00,2017-05-10 19:35:00,0.5,0,0,"",,0,21.45,2017-05-10 15:33:00,11.59,2017-05-11 04:59:00,7.47,69,1004.6,9.973,8.94,2017-05-10 10:00:00,2.86,104,,,2,2017-05-10 16:00:00,5.84,2017-05-10 04:40:00,21.45,2017-05-10 15:33:00,5.6,2017-05-10 02:59:00,21.17,2017-05-10 15:33:00,21.17,2017-05-10 15:33:00,11.86,2017-05-11 04:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145309,48.194405,-1.7649099,2017-05-10,2017,Europe/Paris,2017-05-09 22:00:00,"","",2017-05-10 04:35:00,2017-05-10 19:34:00,0.5,0,0,"",,0,21.36,2017-05-10 15:28:00,11.39,2017-05-11 05:00:00,7.57,69,1004.5,9.962,9.78,2017-05-10 10:00:00,3.34,101,,,2,2017-05-10 16:00:00,5.5,2017-05-10 03:26:00,21.36,2017-05-10 15:28:00,4.8,2017-05-10 04:32:00,21.08,2017-05-10 15:28:00,21.08,2017-05-10 15:28:00,11.66,2017-05-11 05:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156191,50.780893,2.709939,2017-05-15,2018,Europe/Brussels,2017-05-14 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-15 04:01:00,2017-05-15 19:33:00,0.65,0,0,"",,0,21.31,2017-05-15 16:09:00,14.43,2017-05-16 04:25:00,9.84,73,1027.6,10.003,3.86,2017-05-15 08:01:00,0.44,182,53,,5,2017-05-15 12:54:00,6.35,2017-05-15 03:57:00,21.31,2017-05-15 16:09:00,6.62,2017-05-15 03:57:00,21.03,2017-05-15 16:09:00,21.03,2017-05-15 16:09:00,14.7,2017-05-16 04:25:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146759,47.65404,-0.49890167,2017-05-15,2017,Europe/Paris,2017-05-14 22:00:00,Overcast throughout the day.,cloudy,2017-05-15 04:26:00,2017-05-15 19:34:00,0.65,0,0,"",,0,26.54,2017-05-15 13:25:00,15.39,2017-05-16 00:01:00,9.8,62,1027.1,9.99,,,2.08,162,92,,5,2017-05-15 12:00:00,8.59,2017-05-15 02:10:00,26.54,2017-05-15 13:25:00,8.86,2017-05-15 02:10:00,26.26,2017-05-15 13:25:00,26.26,2017-05-15 13:25:00,15.66,2017-05-16 00:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155118,48.318171,-4.570267,2017-05-18,2018,Europe/Paris,2017-05-17 22:00:00,Possible light rain overnight.,partly-cloudy-day,2017-05-18 04:36:00,2017-05-18 19:57:00,0.74,0.0015,0.0163,18-05-17 11:01:00,,0.08,15.65,2017-05-18 13:15:00,6.13,2017-05-19 04:15:00,7.61,75,1016,9.979,7.05,2017-05-18 16:08:00,3.75,297,69,,6,2017-05-18 12:01:00,8.17,2017-05-18 04:24:00,15.65,2017-05-18 13:15:00,6.58,2017-05-18 03:19:00,15.37,2017-05-18 13:15:00,15.37,2017-05-18 13:15:00,5.17,2017-05-19 04:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147724,43.82982,-0.8546494,2017-05-18,2017,Europe/Paris,2017-05-17 22:00:00,Rain throughout the day.,rain,2017-05-18 04:36:00,2017-05-18 19:27:00,0.74,0.4968,2.503,18-05-17 10:12:00,,0.72,15.74,2017-05-18 06:45:00,9.32,2017-05-19 04:26:00,12.21,91,1017.2,7.749,9.04,2017-05-18 10:37:00,1.67,270,85,,5,2017-05-18 10:21:00,10.86,2017-05-18 21:00:00,16.37,2017-05-17 23:40:00,11.13,2017-05-18 21:00:00,16.15,2017-05-17 23:44:00,15.45,2017-05-18 06:45:00,9.36,2017-05-19 03:07:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147725,43.8298,-0.85464996,2017-05-18,2017,Europe/Paris,2017-05-17 22:00:00,Rain throughout the day.,rain,2017-05-18 04:36:00,2017-05-18 19:27:00,0.74,0.4968,2.503,18-05-17 10:12:00,,0.72,15.74,2017-05-18 06:45:00,9.32,2017-05-19 04:26:00,12.21,91,1017.2,7.749,9.04,2017-05-18 10:37:00,1.67,270,85,,5,2017-05-18 10:21:00,10.86,2017-05-18 21:00:00,16.37,2017-05-17 23:40:00,11.13,2017-05-18 21:00:00,16.15,2017-05-17 23:44:00,15.46,2017-05-18 06:45:00,9.36,2017-05-19 03:07:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
157183,43.743046,3.7057784,2017-05-18,2018,Europe/Paris,2017-05-17 22:00:00,"",partly-cloudy-day,2017-05-18 04:18:00,2017-05-18 19:08:00,0.74,0.0041,0.0867,18-05-17 14:00:00,,0.22,20.8,2017-05-18 15:52:00,8.52,2017-05-19 03:59:00,12.5,73,1014.7,10.003,,,4.82,162,85,,6,2017-05-18 14:00:00,13.03,2017-05-18 21:00:00,20.8,2017-05-18 15:52:00,13.3,2017-05-18 21:00:00,20.52,2017-05-18 15:52:00,20.52,2017-05-18 15:52:00,5.69,2017-05-19 00:24:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155113,48.312838,-4.570123,2017-05-19,2018,Europe/Paris,2017-05-18 22:00:00,Possible drizzle in the morning.,rain,2017-05-19 04:35:00,2017-05-19 19:58:00,0.77,0.0448,0.3539,18-05-17 23:02:00,,0.49,15.32,2017-05-19 12:00:00,8.1,2017-05-20 04:36:00,7.02,75,1015.7,9.889,6.28,2017-05-19 15:05:00,3.23,276,73,,5,2017-05-19 12:21:00,6.24,2017-05-19 04:14:00,15.32,2017-05-19 12:00:00,5.3,2017-05-19 04:04:00,15.04,2017-05-19 12:00:00,15.04,2017-05-19 12:00:00,6.49,2017-05-20 01:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146354,48.886401,2.29416,2017-05-20,2017,Europe/Paris,2017-05-19 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-05-20 04:04:00,2017-05-20 19:34:00,0.81,0.0011,0.0064,20-05-17 12:59:00,,0.06,18.3,2017-05-20 15:50:00,7.53,2017-05-21 04:00:00,7.31,71,1021.2,9.97,5.16,2017-05-20 10:48:00,2.35,216,59,,6,2017-05-20 11:46:00,6.73,2017-05-20 04:01:00,18.3,2017-05-20 15:50:00,6.82,2017-05-20 04:45:00,18.02,2017-05-20 15:50:00,18.02,2017-05-20 15:50:00,7.8,2017-05-21 04:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155422,48.63669,6.3149743,2017-05-22,2018,Europe/Paris,2017-05-21 22:00:00,Clear throughout the day.,clear-day,2017-05-22 03:47:00,2017-05-22 19:19:00,0.88,0,0,"",,0,25.44,2017-05-22 16:41:00,11.37,2017-05-23 03:33:00,9.1,62,1018,10.003,5.37,2017-05-22 11:58:00,1.89,90,20,,9,2017-05-22 11:00:00,6.91,2017-05-22 03:52:00,25.44,2017-05-22 16:41:00,7.18,2017-05-22 03:52:00,25.16,2017-05-22 16:41:00,25.16,2017-05-22 16:41:00,11.64,2017-05-23 03:33:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145597,43.082829,1.190713,2017-05-22,2017,Europe/Paris,2017-05-21 22:00:00,Heavy rain throughout the day.,rain,2017-05-22 04:27:00,2017-05-22 19:20:00,0.88,0.7313,7.423,22-05-17 17:03:00,,0.97,27.12,2017-05-22 14:09:00,12.49,2017-05-23 05:56:00,10.73,62,1016,,6.64,2017-05-22 17:20:00,1.9,148,96,,5,2017-05-22 11:00:00,11.39,2017-05-22 04:50:00,27.12,2017-05-22 14:09:00,11.66,2017-05-22 04:50:00,26.84,2017-05-22 14:09:00,26.84,2017-05-22 14:09:00,12.76,2017-05-23 05:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146304,49.136574,2.6855786,2017-05-27,2017,Europe/Paris,2017-05-26 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-05-27 03:54:00,2017-05-27 19:42:00,0.08,0,0,"",,0,30.24,2017-05-27 14:01:00,15.51,2017-05-28 03:59:00,15.34,63,1015.3,10.002,5.18,2017-05-27 13:53:00,1.93,81,37,,8,2017-05-27 11:43:00,15.42,2017-05-27 03:57:00,30.24,2017-05-27 14:01:00,15.69,2017-05-27 03:57:00,30.18,2017-05-27 14:04:00,30.18,2017-05-27 14:04:00,15.78,2017-05-28 03:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
154036,48.826797,2.378119,2017-05-27,2018,Europe/Paris,2017-05-26 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-05-27 03:57:00,2017-05-27 19:42:00,0.08,0,0,"",,0,30.97,2017-05-27 14:58:00,16.95,2017-05-28 05:16:00,15.21,57,1015.2,10.002,3.56,2017-05-27 11:53:00,2.09,195,55,,6,2017-05-27 10:27:00,17.38,2017-05-27 03:58:00,30.97,2017-05-27 14:58:00,17.65,2017-05-27 03:58:00,30.7,2017-05-27 15:09:00,30.7,2017-05-27 15:09:00,17.22,2017-05-28 05:14:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
144975,48.825944,0.705818,2017-05-29,2017,Europe/Paris,2017-05-28 22:00:00,Light rain in the evening and overnight.,rain,2017-05-29 04:02:00,2017-05-29 19:50:00,0.15,0.0204,0.5481,29-05-17 20:58:00,,0.48,25.16,2017-05-29 09:06:00,13.19,2017-05-30 04:30:00,17.23,81,1013,9.407,7.05,2017-05-29 09:53:00,2.21,249,87,,6,2017-05-29 10:00:00,16.44,2017-05-29 04:17:00,25.16,2017-05-29 09:06:00,16.95,2017-05-29 04:19:00,25.25,2017-05-29 09:04:00,25.25,2017-05-29 09:04:00,13.46,2017-05-30 04:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145989,43.598186,3.881519,2017-05-29,2017,Europe/Paris,2017-05-28 22:00:00,"","",2017-05-29 04:09:00,2017-05-29 19:18:00,0.15,0,0,"",,0,25.12,2017-05-29 09:28:00,14.89,2017-05-30 04:00:00,11.99,59,1017.1,10.003,7.61,2017-05-29 12:06:00,2.8,107,,,,,13.82,2017-05-29 03:36:00,25.12,2017-05-29 09:28:00,14.09,2017-05-29 03:36:00,24.84,2017-05-29 09:28:00,24.84,2017-05-29 09:28:00,15.16,2017-05-30 04:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145822,48.755195,2.173379,2017-05-30,2017,Europe/Paris,2017-05-29 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-30 03:56:00,2017-05-30 19:45:00,0.19,0,0,30-05-17 07:00:00,,0,21.9,2017-05-30 13:50:00,10.39,2017-05-31 04:29:00,13.53,71,1017.2,10.003,4.32,2017-05-30 06:02:00,2.89,292,85,,5,2017-05-30 10:54:00,15.78,2017-05-30 21:00:00,21.9,2017-05-30 13:50:00,16.05,2017-05-30 21:00:00,21.62,2017-05-30 13:50:00,21.62,2017-05-30 13:50:00,10.66,2017-05-31 04:29:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147064,48.704845,1.9587564,2017-05-31,2017,Europe/Paris,2017-05-30 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-05-31 03:56:00,2017-05-31 19:47:00,0.23,0,0,31-05-17 02:00:00,,0,24.29,2017-05-31 15:54:00,14.68,2017-06-01 03:58:00,11.61,66,1022.3,9.969,4.81,2017-05-31 14:59:00,1.1,21,58,,6,2017-05-31 10:20:00,11.97,2017-05-31 03:52:00,24.29,2017-05-31 15:54:00,12.24,2017-05-31 03:52:00,24.01,2017-05-31 15:54:00,24.01,2017-05-31 15:54:00,14.95,2017-06-01 03:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
157048,48.811543,7.702278,2017-05-31,2018,Europe/Paris,2017-05-30 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-05-31 03:32:00,2017-05-31 19:24:00,0.23,0.0024,0.031,31-05-17 19:12:00,,0.04,27.92,2017-05-31 14:58:00,12.72,2017-06-01 03:32:00,14.08,64,1020.2,10.003,4.88,2017-05-31 17:04:00,1.41,26,63,,7,2017-05-31 11:00:00,14.94,2017-05-31 02:24:00,27.92,2017-05-31 14:58:00,15.21,2017-05-31 02:24:00,27.74,2017-05-31 14:58:00,27.74,2017-05-31 14:58:00,12.99,2017-06-01 03:32:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145187,49.468633,2.576177,2017-05-31,2017,Europe/Paris,2017-05-30 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-31 03:50:00,2017-05-31 19:48:00,0.23,0,0,"",,0,23.22,2017-05-31 14:16:00,11.02,2017-06-01 04:00:00,11.22,72,1022.5,10.003,4.61,2017-05-31 13:33:00,1.26,10,74,,5,2017-05-31 11:47:00,8.4,2017-05-31 03:45:00,23.22,2017-05-31 14:16:00,8.67,2017-05-31 03:45:00,22.94,2017-05-31 14:16:00,22.94,2017-05-31 14:16:00,11.29,2017-06-01 04:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
148660,48.98891,8.104772,2017-05-31,2017,Europe/Berlin,2017-05-30 22:00:00,Possible light rain in the evening and overnight.,rain,2017-05-31 03:30:00,2017-05-31 19:24:00,0.23,0.0243,0.3196,31-05-17 19:12:00,,0.38,26.02,2017-05-31 15:08:00,14.02,2017-06-01 03:53:00,13.5,63,,10.003,4.44,2017-05-31 16:55:00,0.86,31,,,,,15.62,2017-05-31 03:54:00,26.02,2017-05-31 15:08:00,15.89,2017-05-31 03:54:00,25.74,2017-05-31 15:08:00,25.74,2017-05-31 15:08:00,14.29,2017-06-01 03:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146732,48.184156,7.002336,2017-05-31,2017,Europe/Paris,2017-05-30 22:00:00,Rain overnight.,"",2017-05-31 03:38:00,2017-05-31 19:25:00,0.23,0,0,"",,0,23.67,2017-05-31 15:02:00,14.95,2017-06-01 03:36:00,14.42,74,1019.8,9.988,4.04,2017-05-31 20:04:00,1.77,20,,,,,14.82,2017-05-31 01:17:00,23.67,2017-05-31 15:02:00,15.17,2017-05-31 01:18:00,23.39,2017-05-31 15:02:00,23.39,2017-05-31 15:02:00,15.28,2017-06-01 03:40:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147354,47.815475,2.812385,2017-06-01,2017,Europe/Paris,2017-05-31 22:00:00,"","",2017-06-01 03:56:00,2017-06-01 19:41:00,0.26,0,0,"",,0,32.86,2017-06-01 16:50:00,15.19,2017-06-02 04:24:00,14.55,65,,,2.19,2017-06-01 14:58:00,0.07,95,,,,,11.83,2017-06-01 04:29:00,32.86,2017-06-01 16:50:00,12.09,2017-06-01 04:29:00,33.24,2017-06-01 16:51:00,33.24,2017-06-01 16:51:00,15.45,2017-06-02 04:26:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145322,47.359714,0.759246,2017-06-02,2017,Europe/Paris,2017-06-01 22:00:00,Rain in the afternoon.,rain,2017-06-02 04:05:00,2017-06-02 19:48:00,0.29,0.2525,4.3557,02-06-17 13:00:00,,0.8,28.17,2017-06-02 15:04:00,15.16,2017-06-03 01:49:00,15.95,72,1015.8,10.003,5.82,2017-06-02 16:57:00,1.23,275,,,8,2017-06-02 12:20:00,13.94,2017-06-02 04:46:00,28.17,2017-06-02 15:04:00,14.19,2017-06-02 04:45:00,28.9,2017-06-02 14:29:00,28.9,2017-06-02 14:29:00,15.43,2017-06-03 01:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
157115,44.615105,0.45946068,2017-06-02,2018,Europe/Paris,2017-06-01 22:00:00,Possible light rain starting in the afternoon.,rain,2017-06-02 04:17:00,2017-06-02 19:38:00,0.29,0.094,0.85,02-06-17 20:07:00,,0.55,28.61,2017-06-02 15:18:00,15.77,2017-06-03 03:33:00,16.65,76,1016.8,9.742,5.21,2017-06-02 20:50:00,0.73,145,,,,,13.85,2017-06-02 04:06:00,28.61,2017-06-02 15:18:00,14.11,2017-06-02 04:08:00,29.17,2017-06-02 15:15:00,29.17,2017-06-02 15:15:00,16.12,2017-06-03 03:31:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151352,49.167093,1.025038,2017-06-05,2017,Europe/Paris,2017-06-04 22:00:00,Light rain overnight.,rain,2017-06-05 03:55:00,2017-06-05 19:57:00,0.39,0.0039,0.1927,05-06-17 21:00:00,,0.71,21.07,2017-06-05 12:17:00,10.26,2017-06-06 04:52:00,10.8,72,1012.8,9.994,5.57,2017-06-05 14:44:00,2.51,216,80,,6,2017-06-05 11:58:00,9.72,2017-06-05 04:28:00,21.07,2017-06-05 12:17:00,9.99,2017-06-05 04:28:00,20.79,2017-06-05 12:17:00,20.79,2017-06-05 12:17:00,10.53,2017-06-06 04:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
144995,48.724937,2.1255589,2017-06-05,2017,Europe/Paris,2017-06-04 22:00:00,Possible light rain overnight.,partly-cloudy-day,2017-06-05 03:52:00,2017-06-05 19:51:00,0.39,0,0,"",,0,23.46,2017-06-05 14:03:00,10.84,2017-06-06 05:06:00,9.43,62,1013.4,9.99,9.82,2017-06-05 13:58:00,2.32,210,78,,6,2017-06-05 12:13:00,10.3,2017-06-05 03:58:00,23.46,2017-06-05 14:03:00,10.57,2017-06-05 03:58:00,23.18,2017-06-05 14:03:00,23.18,2017-06-05 14:03:00,11.11,2017-06-06 05:06:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145133,48.715045,2.236701,2017-06-05,2017,Europe/Paris,2017-06-04 22:00:00,Possible light rain overnight.,partly-cloudy-day,2017-06-05 03:52:00,2017-06-05 19:50:00,0.39,0,0,"",,0,23.19,2017-06-05 14:45:00,10.91,2017-06-06 05:07:00,9.35,63,1013.5,9.993,7.03,2017-06-05 13:55:00,1.61,206,74,,6,2017-06-05 12:22:00,9.44,2017-06-05 04:43:00,23.19,2017-06-05 14:45:00,9.71,2017-06-05 04:43:00,22.91,2017-06-05 14:45:00,22.91,2017-06-05 14:45:00,11.18,2017-06-06 05:07:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146498,42.82534,3.0304952,2017-06-07,2017,Europe/Paris,2017-06-06 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-06-07 04:11:00,2017-06-07 19:25:00,0.45,0,0,"",,0,25.86,2017-06-07 15:57:00,15.61,2017-06-08 03:57:00,8.41,47,1020.7,10.003,12.57,2017-06-07 01:34:00,5.44,323,60,,6,2017-06-07 09:00:00,14.7,2017-06-07 04:04:00,25.86,2017-06-07 15:57:00,14.97,2017-06-07 04:04:00,25.58,2017-06-07 15:57:00,25.58,2017-06-07 15:57:00,15.88,2017-06-08 03:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145530,48.949171,2.611303,2017-06-08,2017,Europe/Paris,2017-06-07 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-06-08 03:48:00,2017-06-08 19:52:00,0.48,0,0,"",,0,27.33,2017-06-08 16:51:00,15.25,2017-06-09 04:00:00,10.98,59,1015.3,10.002,11.41,2017-06-08 11:02:00,3.72,188,75,,6,2017-06-08 11:44:00,12.24,2017-06-08 02:57:00,27.33,2017-06-08 16:51:00,12.51,2017-06-08 02:57:00,27.05,2017-06-08 16:51:00,27.05,2017-06-08 16:51:00,15.61,2017-06-09 04:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146579,48.741188,7.7032332,2017-06-09,2017,Europe/Paris,2017-06-08 22:00:00,Light rain starting in the afternoon.,rain,2017-06-09 03:28:00,2017-06-09 19:32:00,0.51,0.0984,0.9864,09-06-17 19:10:00,,0.81,22.6,2017-06-09 13:40:00,11.11,2017-06-10 04:08:00,12.73,76,1014.7,9.875,8.81,2017-06-09 09:03:00,1.93,233,69,,6,2017-06-09 12:50:00,9.98,2017-06-09 03:47:00,22.6,2017-06-09 13:40:00,10.25,2017-06-09 03:47:00,22.32,2017-06-09 13:40:00,22.32,2017-06-09 13:40:00,11.38,2017-06-10 04:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145868,50.485267,3.210203,2017-06-09,2017,Europe/Paris,2017-06-08 22:00:00,Rain in the morning.,rain,2017-06-09 03:38:00,2017-06-09 19:58:00,0.51,0.3449,1.6625,09-06-17 01:12:00,,0.85,20.9,2017-06-09 14:53:00,10.19,2017-06-10 00:44:00,12.11,72,1012.6,9.984,10.05,2017-06-09 02:18:00,3.55,225,76,,6,2017-06-09 11:44:00,13.3,2017-06-09 21:00:00,20.9,2017-06-09 14:53:00,13.57,2017-06-09 21:00:00,20.62,2017-06-09 14:53:00,20.62,2017-06-09 14:53:00,10.46,2017-06-10 00:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146193,50.427018,3.444141,2017-06-10,2017,Europe/Paris,2017-06-09 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-06-10 03:37:00,2017-06-10 19:58:00,0.54,0,0,"",,0,26.19,2017-06-10 15:33:00,14.77,2017-06-11 04:37:00,13.32,74,1019.1,10.003,7.8,2017-06-10 11:57:00,1.64,173,46,,7,2017-06-10 11:24:00,10.06,2017-06-10 00:35:00,26.19,2017-06-10 15:33:00,10.33,2017-06-10 00:35:00,25.96,2017-06-10 15:36:00,25.96,2017-06-10 15:36:00,15.03,2017-06-11 04:37:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145882,48.2312,-1.431968,2017-06-10,2017,Europe/Paris,2017-06-09 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-06-10 04:07:00,2017-06-10 20:07:00,0.54,0,0,"",,0,25.34,2017-06-10 15:08:00,11.4,2017-06-11 03:44:00,13.68,74,1019,10.003,4.47,2017-06-10 17:00:00,2.33,215,69,,7,2017-06-10 12:00:00,12.05,2017-06-10 04:27:00,25.34,2017-06-10 15:08:00,12.32,2017-06-10 04:27:00,25.06,2017-06-10 15:08:00,25.06,2017-06-10 15:08:00,11.67,2017-06-11 03:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
