id,lat,lon,date_piqure_saisie_jm14,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
148611,48.578224,1.7812055,2017-12-01,2017,Europe/Paris,2017-11-30 23:00:00,Light rain in the morning and afternoon.,rain,2017-12-01 07:26:00,2017-12-01 16:01:00,0.43,0.105,0.4989,01-12-17 11:59:00,,0.73,3.24,2017-12-01 14:03:00,-1.1,2017-12-02 06:55:00,0.19,93,1015.8,8.922,4.04,2017-12-01 14:06:00,1.72,346,87,,1,2017-12-01 11:44:00,-0.28,2017-12-01 21:20:00,3.24,2017-12-01 14:03:00,-1.69,2017-12-01 04:37:00,0.93,2017-12-01 15:57:00,0.93,2017-12-01 15:57:00,-2.53,2017-12-02 05:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151606,46.611122,4.593595,2017-12-04,2017,Europe/Paris,2017-12-03 23:00:00,Possible flurries in the morning.,snow,2017-12-04 07:10:00,2017-12-04 15:56:00,0.55,0.0013,0.0074,04-12-17 01:30:00,0,0.63,3.96,2017-12-04 14:08:00,2.33,2017-12-05 00:55:00,0.61,97,1035.5,1.758,,,1.03,157,100,,1,2017-12-04 11:32:00,-1.87,2017-12-03 23:00:00,3.96,2017-12-04 14:08:00,-4.36,2017-12-03 23:32:00,3.68,2017-12-04 14:08:00,3.68,2017-12-04 14:08:00,2.6,2017-12-05 00:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151616,43.548824,1.6043036,2017-12-12,2017,Europe/Paris,2017-12-11 23:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-12-12 07:19:00,2017-12-12 16:19:00,0.83,0,0,"",,0,8.62,2017-12-12 14:44:00,-1.53,2017-12-13 04:55:00,1.53,77,1014.9,9.867,,,3.79,272,75,,1,2017-12-12 11:50:00,0.14,2017-12-12 22:00:00,8.62,2017-12-12 14:44:00,-1.09,2017-12-12 22:00:00,5.99,2017-12-12 14:55:00,5.99,2017-12-12 14:55:00,-4.08,2017-12-13 05:13:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151623,43.754803,1.6734854,2017-12-16,2017,Europe/Paris,2017-12-15 23:00:00,Overcast throughout the day.,partly-cloudy-day,2017-12-16 07:23:00,2017-12-16 16:18:00,0.96,0,0,16-12-17 17:00:00,,0,6.91,2017-12-16 13:39:00,1.6,2017-12-17 06:02:00,1.8,84,1020.3,10.003,,,3.54,281,81,,1,2017-12-16 11:43:00,1.73,2017-12-16 07:02:00,6.91,2017-12-16 13:39:00,-1.07,2017-12-16 21:37:00,3.88,2017-12-16 13:30:00,3.88,2017-12-16 13:30:00,-1.46,2017-12-17 03:06:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151634,46.611618,4.5935493,2017-12-17,2017,Europe/Paris,2017-12-16 23:00:00,"Possible light snow (< 1 cm.) until afternoon, starting again overnight.",snow,2017-12-17 07:22:00,2017-12-17 15:56:00,0.99,0.068,0.7031,17-12-17 10:30:00,0.9,0.63,3.41,2017-12-17 14:34:00,-1.51,2017-12-17 21:58:00,0.1,96,1027.8,8.245,,,1.76,296,79,,1,2017-12-17 11:39:00,-1.51,2017-12-17 21:58:00,3.41,2017-12-17 14:34:00,-2.82,2017-12-17 02:01:00,1.15,2017-12-17 14:00:00,1.15,2017-12-17 14:00:00,-3.74,2017-12-18 03:42:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151639,48.803729,2.082411,2017-12-18,2017,Europe/Paris,2017-12-17 23:00:00,Possible drizzle in the morning.,rain,2017-12-18 07:42:00,2017-12-18 15:58:00,0.02,0.0685,0.6901,18-12-17 01:00:00,,0.47,8.41,2017-12-18 06:00:00,1.09,2017-12-19 01:07:00,4.55,88,1026.3,8.882,6.91,2017-12-18 12:59:00,3.6,341,83,,1,2017-12-18 11:49:00,2.77,2017-12-18 22:00:00,8.95,2017-12-18 05:01:00,1.1,2017-12-18 22:00:00,6.81,2017-12-18 04:56:00,5.17,2017-12-18 06:00:00,0.35,2017-12-19 05:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151638,48.194743,6.51369,2017-12-20,2017,Europe/Paris,2017-12-19 23:00:00,"Foggy until morning, starting again in the evening.",cloudy,2017-12-20 07:23:00,2017-12-20 15:43:00,0.08,0,0,"",,0,4.23,2017-12-20 14:40:00,2.64,2017-12-21 04:00:00,2.63,100,1036.2,4.884,,,1.41,195,99,,1,2017-12-20 11:32:00,1.55,2017-12-20 08:40:00,4.23,2017-12-20 14:40:00,-0.17,2017-12-20 08:11:00,4.03,2017-12-20 14:25:00,4.03,2017-12-20 14:25:00,0.93,2017-12-21 03:13:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151635,48.86453,2.435706,2017-12-21,2017,Europe/Paris,2017-12-20 23:00:00,Foggy until evening.,cloudy,2017-12-21 07:42:00,2017-12-21 15:57:00,0.11,0.0134,0.0771,21-12-17 16:58:00,,0.22,11.08,2017-12-21 18:00:00,7.81,2017-12-22 06:57:00,9.01,97,1037.6,4.553,3.1,2017-12-21 11:56:00,2.09,267,93,,1,2017-12-21 11:50:00,7.79,2017-12-21 00:00:00,11.16,2017-12-21 19:33:00,7.6,2017-12-21 09:44:00,10.88,2017-12-21 19:33:00,10.8,2017-12-21 18:00:00,6.7,2017-12-22 06:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151643,49.45632,1.5925982,2017-12-22,2017,Europe/Paris,2017-12-21 23:00:00,Possible light rain until evening.,rain,2017-12-22 07:49:00,2017-12-22 15:58:00,0.14,0.0502,0.2416,22-12-17 09:55:00,,0.47,9.81,2017-12-22 12:20:00,7.86,2017-12-23 05:20:00,8.67,100,1037,4.951,3.35,2017-12-21 23:58:00,1.44,269,97,,1,2017-12-22 11:54:00,7.59,2017-12-22 03:30:00,9.81,2017-12-22 12:20:00,6.98,2017-12-22 04:06:00,9.52,2017-12-22 11:53:00,9.52,2017-12-22 11:53:00,6.66,2017-12-23 06:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151641,49.454998,1.589692,2017-12-22,2017,Europe/Paris,2017-12-21 23:00:00,Possible light rain until evening.,rain,2017-12-22 07:49:00,2017-12-22 15:58:00,0.14,0.0504,0.2425,22-12-17 09:55:00,,0.48,9.85,2017-12-22 12:20:00,7.9,2017-12-23 05:20:00,8.69,100,1037,4.934,3.35,2017-12-21 23:58:00,1.44,270,97,,1,2017-12-22 11:54:00,7.62,2017-12-22 03:30:00,9.85,2017-12-22 12:20:00,7.02,2017-12-22 04:06:00,9.55,2017-12-22 11:53:00,9.55,2017-12-22 11:53:00,6.7,2017-12-23 06:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151642,48.77154693,6.33888817,2017-12-23,2017,Europe/Paris,2017-12-22 23:00:00,Overcast throughout the day.,cloudy,2017-12-23 07:27:00,2017-12-23 15:43:00,0.17,0.0011,0.0165,23-12-17 16:05:00,,0.06,8.7,2017-12-23 13:52:00,4.8,2017-12-24 05:11:00,6.25,91,1037,9.007,5.33,2017-12-23 10:58:00,2.33,245,98,,1,2017-12-23 11:38:00,6.07,2017-12-23 22:00:00,8.7,2017-12-23 13:52:00,4.04,2017-12-23 21:23:00,8.04,2017-12-23 02:28:00,7.83,2017-12-23 06:39:00,3.02,2017-12-24 05:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151650,49.016299,1.619452,2017-12-23,2017,Europe/Paris,2017-12-22 23:00:00,Drizzle in the morning.,rain,2017-12-23 07:47:00,2017-12-23 16:01:00,0.17,0.0241,0.1235,23-12-17 09:55:00,,0.79,11.1,2017-12-23 14:23:00,9.77,2017-12-24 00:00:00,9.54,94,1037.3,8.411,0.93,2017-12-23 13:18:00,0.33,245,100,,1,2017-12-23 11:54:00,9.42,2017-12-23 08:53:00,11.43,2017-12-22 23:00:00,9.69,2017-12-23 08:53:00,11.15,2017-12-22 23:00:00,10.82,2017-12-23 14:23:00,10.04,2017-12-24 00:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151653,48.784234,2.307865,2017-12-26,2017,Europe/Paris,2017-12-25 23:00:00,Possible light rain in the morning and overnight.,rain,2017-12-26 07:44:00,2017-12-26 16:01:00,0.27,0.0559,0.6556,26-12-17 05:04:00,,0.58,8.14,2017-12-26 17:17:00,5.04,2017-12-27 06:40:00,3.78,83,1003.1,9.974,11.45,2017-12-26 20:08:00,4.69,206,78,,1,2017-12-26 11:53:00,4.23,2017-12-26 00:37:00,8.23,2017-12-26 19:49:00,1.25,2017-12-26 00:06:00,5.16,2017-12-26 15:09:00,5.16,2017-12-26 15:09:00,2.29,2017-12-27 00:06:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151660,47.433903,0.7575039,2017-12-26,2017,Europe/Paris,2017-12-25 23:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-12-26 07:45:00,2017-12-26 16:13:00,0.27,0,0,26-12-17 20:00:00,,0,9.5,2017-12-26 13:20:00,4.8,2017-12-27 06:40:00,4.46,82,1004.5,9.785,,,7.04,194,85,,1,2017-12-26 12:00:00,3.89,2017-12-26 08:00:00,9.69,2017-12-26 02:36:00,0.98,2017-12-26 04:12:00,6.34,2017-12-26 02:45:00,6.02,2017-12-26 13:21:00,1.45,2017-12-27 06:19:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151735,48.579189,7.69739,2017-12-27,2017,Europe/Paris,2017-12-26 23:00:00,Overcast throughout the day.,cloudy,2017-12-27 07:22:00,2017-12-27 15:41:00,0.3,0.0238,0.2238,27-12-17 19:59:00,,0.16,7.6,2017-12-27 14:39:00,2.67,2017-12-28 04:20:00,2.29,82,990.4,10,6.39,2017-12-27 19:55:00,3,187,93,,1,2017-12-27 11:30:00,2.32,2017-12-27 02:02:00,7.6,2017-12-27 14:39:00,0.17,2017-12-27 02:07:00,5.82,2017-12-27 14:12:00,5.82,2017-12-27 14:12:00,-2.36,2017-12-28 05:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151654,43.163017,0.19791248,2017-12-27,2017,Europe/Paris,2017-12-26 23:00:00,Dangerously windy in the morning and afternoon.,wind,2017-12-27 07:32:00,2017-12-27 16:32:00,0.3,0,0,"",,0,6.98,2017-12-27 12:56:00,2.29,2017-12-28 06:30:00,2.65,81,1003.5,9.655,23.23,2017-12-27 11:56:00,7.84,256,79,,1,2017-12-27 12:00:00,2.41,2017-12-27 17:00:00,12.08,2017-12-27 00:53:00,-2.18,2017-12-27 19:07:00,11.94,2017-12-27 00:52:00,2.29,2017-12-27 11:01:00,-2.18,2017-12-27 19:07:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151655,48.95281,2.1138895,2017-12-27,2017,Europe/Paris,2017-12-26 23:00:00,Possible light rain until evening.,rain,2017-12-27 07:46:00,2017-12-27 16:02:00,0.3,0.1314,0.4564,26-12-17 23:00:00,,0.54,5.88,2017-12-27 09:46:00,-0.03,2017-12-28 07:00:00,2.98,86,987.5,9.738,12.36,2017-12-27 14:36:00,4.77,259,88,,1,2017-12-27 11:55:00,3.21,2017-12-27 22:00:00,6.99,2017-12-27 03:28:00,-1.17,2017-12-27 14:59:00,4.28,2017-12-27 03:58:00,3.14,2017-12-27 09:47:00,-2.3,2017-12-28 06:48:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151734,48.579189,7.69739,2017-12-27,2017,Europe/Paris,2017-12-26 23:00:00,Overcast throughout the day.,cloudy,2017-12-27 07:22:00,2017-12-27 15:41:00,0.3,0.0238,0.2238,27-12-17 19:59:00,,0.16,7.6,2017-12-27 14:39:00,2.67,2017-12-28 04:20:00,2.29,82,990.4,10,6.39,2017-12-27 19:55:00,3,187,93,,1,2017-12-27 11:30:00,2.32,2017-12-27 02:02:00,7.6,2017-12-27 14:39:00,0.17,2017-12-27 02:07:00,5.82,2017-12-27 14:12:00,5.82,2017-12-27 14:12:00,-2.36,2017-12-28 05:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
152125,43.827694,1.779998,2018-03-22,2018,Europe/Paris,2018-03-21 23:00:00,"","",2018-03-22 05:54:00,2018-03-22 18:08:00,0.18,0,0,"",,0,10.66,2018-03-22 14:22:00,0.34,2018-03-23 05:56:00,-3.31,58,1024.3,10.003,,,4.44,283,,,4,2018-03-22 11:00:00,-1.12,2018-03-22 05:49:00,10.66,2018-03-22 14:22:00,-4.29,2018-03-22 05:11:00,10.61,2018-03-22 14:20:00,10.61,2018-03-22 14:20:00,-1.76,2018-03-23 06:07:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151656,43.68899,-0.5203345,2017-12-28,2017,Europe/Paris,2017-12-27 23:00:00,Possible light rain throughout the day.,rain,2017-12-28 07:36:00,2017-12-28 16:33:00,0.34,0.0852,0.3224,28-12-17 12:01:00,,0.53,7.52,2017-12-28 14:50:00,5.27,2017-12-28 22:00:00,4.15,91,1010.9,9.638,3.14,2017-12-27 23:00:00,1.2,186,86,,1,2017-12-28 12:03:00,3.54,2017-12-28 03:00:00,7.52,2017-12-28 14:50:00,3.13,2017-12-27 23:43:00,7.23,2017-12-28 15:05:00,7.23,2017-12-28 15:05:00,4.7,2017-12-29 00:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
166084,48.715788,2.360938,2017-12-30,2018,Europe/Paris,2017-12-29 23:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-12-30 07:45:00,2017-12-30 16:04:00,0.41,0.0286,0.1549,30-12-17 03:54:00,,0.11,14.38,2017-12-30 18:00:00,11.74,2017-12-31 03:38:00,10.21,88,1006.3,8.787,15.63,2017-12-30 05:30:00,5.55,231,76,,1,2017-12-30 11:54:00,7.7,2017-12-30 00:39:00,14.38,2017-12-30 18:20:00,5.94,2017-12-30 00:39:00,14.1,2017-12-30 18:20:00,14.1,2017-12-30 18:00:00,12.01,2017-12-31 03:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151675,49.27867,6.169165,2017-12-31,2017,Europe/Paris,2017-12-30 23:00:00,Light rain starting in the afternoon.,rain,2017-12-31 07:32:00,2017-12-31 15:47:00,0.45,0.0394,0.2957,31-12-17 21:01:00,,0.94,14.41,2017-12-31 13:08:00,6.64,2018-01-01 07:00:00,9.12,80,1008.3,9.825,10.5,2017-12-31 02:01:00,2.86,247,86,,1,2017-12-31 11:40:00,9.52,2017-12-31 22:00:00,14.41,2017-12-31 13:08:00,8,2017-12-31 22:00:00,14.13,2017-12-31 13:08:00,14.13,2017-12-31 13:08:00,4.19,2018-01-01 05:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151683,47.402691,5.081046,2018-01-02,2017,Europe/Paris,2018-01-01 23:00:00,Overcast throughout the day.,partly-cloudy-day,2018-01-02 07:28:00,2018-01-02 16:01:00,0.53,0.0009,0.0161,02-01-18 01:00:00,,0.08,7.09,2018-01-02 13:22:00,5.49,2018-01-02 22:36:00,3.76,85,1018.4,9.682,,,5.65,212,85,,1,2018-01-02 11:41:00,4.43,2018-01-02 06:01:00,7.09,2018-01-02 13:22:00,1.33,2018-01-02 18:11:00,4.06,2018-01-02 14:00:00,4.06,2018-01-02 14:00:00,0.97,2018-01-02 22:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151674,48.967766,2.1285884,2018-01-03,2017,Europe/Paris,2018-01-02 23:00:00,"Rain until afternoon, starting again overnight.",rain,2018-01-03 07:46:00,2018-01-03 16:08:00,0.57,0.3779,2.8078,03-01-18 04:08:00,,0.56,10.38,2018-01-03 06:00:00,7.68,2018-01-03 23:13:00,6.19,77,1005.6,9.779,16.15,2018-01-03 03:58:00,6.26,256,82,,1,2018-01-03 11:48:00,7.89,2018-01-03 07:08:00,14.08,2018-01-03 02:49:00,4.15,2018-01-03 07:12:00,13.8,2018-01-03 02:49:00,10.1,2018-01-03 06:00:00,6.33,2018-01-03 18:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151684,48.31044,6.8849864,2018-01-04,2017,Europe/Paris,2018-01-03 23:00:00,Overcast throughout the day.,partly-cloudy-day,2018-01-04 07:24:00,2018-01-04 15:53:00,0.61,0,0,"",,0,13.86,2018-01-04 13:05:00,7.22,2018-01-05 05:40:00,7.26,92,,9.897,,,5.24,185,86,,1,2018-01-04 11:28:00,4.14,2018-01-04 02:20:00,13.86,2018-01-04 13:05:00,0.34,2018-01-04 02:15:00,13.58,2018-01-04 13:05:00,13.58,2018-01-04 13:05:00,4.26,2018-01-05 04:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151680,43.01131,-0.26167,2018-01-04,2017,Europe/Paris,2018-01-03 23:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-01-04 07:34:00,2018-01-04 16:41:00,0.61,0,0,"",,0,18.07,2018-01-04 09:00:00,4.26,2018-01-05 05:55:00,10.21,86,1021.4,10.003,,,4.35,258,83,,1,2018-01-04 12:05:00,6.27,2018-01-04 22:00:00,18.64,2018-01-04 03:00:00,4.73,2018-01-04 19:38:00,18.36,2018-01-04 03:00:00,17.79,2018-01-04 09:00:00,1.73,2018-01-05 06:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151695,44.37132,2.5200841,2018-01-06,2017,Europe/Paris,2018-01-05 23:00:00,Windy overnight.,cloudy,2018-01-06 07:27:00,2018-01-06 16:27:00,0.68,0.003,0.013,05-01-18 23:00:00,,0.03,11.25,2018-01-06 13:20:00,9.62,2018-01-06 22:40:00,6.76,88,1002.9,8.841,8.75,2018-01-06 18:53:00,4.55,134,96,,1,2018-01-06 11:57:00,6.64,2018-01-06 05:41:00,11.25,2018-01-06 13:20:00,4.75,2018-01-06 07:04:00,11.21,2018-01-06 14:40:00,11.21,2018-01-06 14:40:00,6.41,2018-01-06 18:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
159309,44.815567,-0.57289016,2018-01-06,2018,Europe/Paris,2018-01-05 23:00:00,Possible light rain throughout the day.,rain,2018-01-06 07:41:00,2018-01-06 16:38:00,0.68,0.1251,0.6749,06-01-18 02:33:00,,0.51,9.12,2018-01-06 13:14:00,5.74,2018-01-06 23:40:00,6.21,89,1004.9,9.791,6.97,2018-01-06 20:11:00,1.4,21,91,,1,2018-01-06 12:09:00,5.77,2018-01-06 22:00:00,9.21,2018-01-06 00:42:00,3.19,2018-01-06 22:00:00,8.93,2018-01-06 00:42:00,8.87,2018-01-06 13:17:00,3.19,2018-01-06 22:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151713,46.884797,-2.053833,2018-01-07,2017,Europe/Paris,2018-01-06 23:00:00,Light rain throughout the day.,rain,2018-01-07 07:54:00,2018-01-07 16:37:00,0.71,0.2261,1.0469,07-01-18 07:04:00,,0.66,8.21,2018-01-07 16:37:00,6.82,2018-01-08 06:02:00,5.98,92,1009.3,8.1,14.63,2018-01-07 07:00:00,7.23,54,96,,1,2018-01-07 12:13:00,5.61,2018-01-07 00:36:00,8.21,2018-01-07 16:37:00,2.61,2018-01-07 07:23:00,4.23,2018-01-07 20:51:00,4.11,2018-01-07 17:00:00,2.76,2018-01-08 04:18:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151696,48.96749,2.131286,2018-01-07,2017,Europe/Paris,2018-01-06 23:00:00,Possible light rain in the morning.,rain,2018-01-07 07:45:00,2018-01-07 16:12:00,0.71,0.0558,0.3146,07-01-18 07:00:00,,0.53,6.52,2018-01-07 13:58:00,5.06,2018-01-08 02:34:00,4.23,87,1016.1,7.825,9.39,2018-01-07 08:00:00,4.59,41,96,,1,2018-01-07 11:58:00,5.33,2018-01-07 22:00:00,7.2,2018-01-07 00:51:00,2.24,2018-01-07 11:50:00,4.76,2018-01-06 23:00:00,3.25,2018-01-07 16:00:00,2.26,2018-01-08 00:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
166149,47.4219174140022,-2.11921334266662,2018-01-08,2018,Europe/Paris,2018-01-07 23:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-01-08 07:56:00,2018-01-08 16:37:00,0.75,0.0032,0.0618,08-01-18 00:01:00,,0.24,9.44,2018-01-08 14:16:00,4.93,2018-01-09 02:59:00,5.32,88,1013.3,9.617,9.84,2018-01-08 02:59:00,4.79,54,87,,1,2018-01-08 12:08:00,5,2018-01-08 21:30:00,9.44,2018-01-08 14:16:00,3.03,2018-01-08 01:48:00,6.88,2018-01-08 14:47:00,6.88,2018-01-08 14:47:00,2.93,2018-01-09 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151703,47.8749,0.19215178,2018-01-08,2017,Europe/Paris,2018-01-07 23:00:00,Overcast throughout the day.,cloudy,2018-01-08 07:48:00,2018-01-08 16:26:00,0.75,0,0,"",,0,8.35,2018-01-08 12:20:00,3.8,2018-01-09 02:20:00,4.64,84,1015.3,10.003,6.74,2018-01-08 09:54:00,4.26,53,95,,1,2018-01-08 12:05:00,5.78,2018-01-08 20:00:00,8.35,2018-01-08 12:20:00,3.4,2018-01-08 09:58:00,6.23,2018-01-08 17:10:00,6.23,2018-01-08 17:10:00,3.38,2018-01-09 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151706,48.97141,2.1234477,2018-01-10,2017,Europe/Paris,2018-01-09 23:00:00,Possible light rain in the morning.,rain,2018-01-10 07:44:00,2018-01-10 16:16:00,0.81,0.0567,0.318,10-01-18 05:05:00,,0.63,9.54,2018-01-10 14:42:00,4.93,2018-01-11 00:00:00,5.91,89,1008.6,9.55,4.31,2018-01-09 23:00:00,1.82,199,86,,1,2018-01-10 12:00:00,5.28,2018-01-10 22:00:00,9.54,2018-01-10 14:42:00,5.11,2018-01-10 05:01:00,8.94,2018-01-10 15:45:00,8.94,2018-01-10 15:45:00,4.25,2018-01-11 00:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151708,47.043269,5.634733,2018-01-10,2017,Europe/Paris,2018-01-09 23:00:00,Possible drizzle until evening.,rain,2018-01-10 07:23:00,2018-01-10 16:09:00,0.81,0.0178,0.157,10-01-18 10:56:00,,0.55,8.75,2018-01-10 13:03:00,0.7,2018-01-11 07:00:00,4.95,86,1012.3,10.003,,,4.17,187,96,,1,2018-01-10 11:47:00,5.39,2018-01-10 22:00:00,8.75,2018-01-10 13:03:00,3.43,2018-01-10 04:52:00,6.74,2018-01-10 15:45:00,6.74,2018-01-10 15:45:00,-0.6,2018-01-11 03:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151796,48.593372,7.714077,2018-01-10,2018,Europe/Paris,2018-01-09 23:00:00,Overcast throughout the day.,cloudy,2018-01-10 07:20:00,2018-01-10 15:55:00,0.81,0.0055,0.0368,10-01-18 00:26:00,,0.08,9.12,2018-01-10 11:05:00,3.7,2018-01-11 07:00:00,4.27,84,1012.6,9.92,5.38,2018-01-10 14:02:00,2.24,182,90,,1,2018-01-10 11:37:00,4.82,2018-01-10 07:35:00,9.12,2018-01-10 11:05:00,4.13,2018-01-10 06:58:00,7.81,2018-01-10 10:59:00,7.81,2018-01-10 10:59:00,3.97,2018-01-11 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
154363,47.893223,2.2468665,2018-05-04,2018,Europe/Paris,2018-05-03 22:00:00,"","",2018-05-04 04:30:00,2018-05-04 19:09:00,0.65,0,0,"",,0,20.14,2018-05-04 14:20:00,6.42,2018-05-05 04:44:00,5.56,65,1020.6,10.003,4.49,2018-05-04 10:03:00,2.54,19,,,,,3.47,2018-05-04 04:37:00,20.14,2018-05-04 14:20:00,2.36,2018-05-04 04:24:00,19.86,2018-05-04 14:20:00,19.86,2018-05-04 14:20:00,6.01,2018-05-05 04:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
152718,44.828774,-0.573313,2018-01-11,2017,Europe/Paris,2018-01-10 23:00:00,Possible light rain in the morning and afternoon.,rain,2018-01-11 07:39:00,2018-01-11 16:43:00,0.84,0.2021,0.7,11-01-18 06:53:00,,0.45,12.52,2018-01-11 14:30:00,0.21,2018-01-12 03:34:00,5.18,86,1016.8,9.044,9.68,2018-01-10 23:00:00,1.66,238,76,,1,2018-01-11 12:03:00,1.55,2018-01-11 22:00:00,12.52,2018-01-11 14:30:00,1.82,2018-01-11 22:00:00,12.24,2018-01-11 14:30:00,12.24,2018-01-11 14:30:00,0.48,2018-01-12 03:34:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151739,46.418495,5.741998,2018-01-14,2017,Europe/Paris,2018-01-13 23:00:00,Foggy in the morning.,partly-cloudy-day,2018-01-14 07:18:00,2018-01-14 16:16:00,0.93,0.0011,0.0133,14-01-18 12:09:00,0,0.05,5.77,2018-01-14 14:20:00,-6.16,2018-01-14 21:43:00,-4.1,78,1022.2,5.825,6.23,2018-01-14 21:37:00,2.52,168,70,,1,2018-01-14 11:48:00,-6.16,2018-01-14 21:43:00,5.77,2018-01-14 14:20:00,-13.1,2018-01-14 21:42:00,5.24,2018-01-14 14:12:00,5.24,2018-01-14 14:12:00,-13.1,2018-01-14 21:42:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151718,48.759283,2.183007,2018-01-15,2017,Europe/Paris,2018-01-14 23:00:00,Overcast throughout the day.,rain,2018-01-15 07:40:00,2018-01-15 16:23:00,0.96,0.112,0.9712,15-01-18 13:58:00,,0.34,9.36,2018-01-15 18:00:00,7.2,2018-01-16 03:59:00,4.99,92,1010.2,8.598,16.45,2018-01-15 13:09:00,5.36,216,96,,1,2018-01-15 12:01:00,3.97,2018-01-14 23:00:00,9.55,2018-01-15 18:56:00,1.03,2018-01-15 03:51:00,6.48,2018-01-15 18:12:00,6.43,2018-01-15 18:00:00,4.28,2018-01-16 06:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151728,48.96921,2.1230252,2018-01-15,2017,Europe/Paris,2018-01-14 23:00:00,Rain throughout the day.,rain,2018-01-15 07:41:00,2018-01-15 16:23:00,0.96,0.3019,2.6705,15-01-18 14:05:00,,0.77,9.92,2018-01-15 18:00:00,7.89,2018-01-16 05:57:00,5.11,89,1010,8.699,12.59,2018-01-15 13:29:00,4.43,218,92,,1,2018-01-15 12:01:00,4.1,2018-01-14 23:00:00,10.14,2018-01-15 18:48:00,2.68,2018-01-15 06:16:00,7.52,2018-01-15 18:35:00,7.34,2018-01-15 18:00:00,5.24,2018-01-16 06:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
