id,lat,lon,date_piqure_saisie_jm3,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
146763,47.302353,-0.15573442,2017-04-28,2017,Europe/Paris,2017-04-27 22:00:00,Overcast throughout the day.,rain,2017-04-28 04:50:00,2017-04-28 19:09:00,0.09,0.0133,0.2769,28-04-17 05:00:00,,0.28,13.47,2017-04-28 17:00:00,-0.51,2017-04-29 04:49:00,3.6,78,1019.5,9.728,,,1.88,279,91,,5,2017-04-28 11:07:00,0.83,2017-04-28 01:53:00,13.5,2017-04-28 17:11:00,1.1,2017-04-28 01:53:00,13.22,2017-04-28 17:11:00,13.19,2017-04-28 17:00:00,-0.24,2017-04-29 04:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146981,47.7528,-2.0124302,2017-04-28,2017,Europe/Paris,2017-04-27 22:00:00,Possible drizzle in the afternoon.,rain,2017-04-28 04:56:00,2017-04-28 19:17:00,0.09,0.0067,0.1076,28-04-17 12:57:00,,0.63,12.73,2017-04-28 15:08:00,0.02,2017-04-29 04:52:00,4.95,80,1019.5,10.003,3.14,2017-04-28 14:00:00,0.93,274,95,,5,2017-04-28 12:56:00,1.45,2017-04-27 22:54:00,12.73,2017-04-28 15:08:00,1.72,2017-04-27 22:54:00,12.45,2017-04-28 15:08:00,12.45,2017-04-28 15:08:00,0.29,2017-04-29 04:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
166343,49.310253,3.7501523,2017-05-03,2019,Europe/Paris,2017-05-02 22:00:00,Overcast throughout the day.,cloudy,2017-05-03 04:21:00,2017-05-03 19:06:00,0.27,0,0,"",,0,12.44,2017-05-03 13:20:00,3.83,2017-05-04 00:00:00,8.22,88,1017.7,8.451,,,1.79,6,93,,5,2017-05-03 11:02:00,7.7,2017-05-02 23:30:00,12.52,2017-05-03 17:40:00,7.33,2017-05-02 23:36:00,12.24,2017-05-03 17:40:00,12.16,2017-05-03 13:20:00,3.8,2017-05-03 23:22:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
148270,44.810483,-0.780713,2017-05-07,2017,Europe/Paris,2017-05-06 22:00:00,Foggy overnight.,partly-cloudy-day,2017-05-07 04:45:00,2017-05-07 19:17:00,0.4,0,0,"",,0,20.26,2017-05-07 13:22:00,6.79,2017-05-08 04:55:00,9.55,72,1022.6,10.003,6.38,2017-05-07 17:36:00,3.45,297,68,,6,2017-05-07 13:48:00,10.68,2017-05-07 04:34:00,20.26,2017-05-07 13:22:00,10.95,2017-05-07 04:34:00,19.98,2017-05-07 13:22:00,19.98,2017-05-07 13:22:00,6.34,2017-05-08 04:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145543,48.738422,2.335031,2017-05-07,2017,Europe/Paris,2017-05-06 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-07 04:22:00,2017-05-07 19:15:00,0.4,0.0364,0.2038,07-05-17 04:01:00,,0.2,14.36,2017-05-07 14:21:00,8.78,2017-05-08 00:01:00,8.66,81,1018.2,7.428,4.85,2017-05-07 00:00:00,3.61,318,78,,5,2017-05-07 11:49:00,9.81,2017-05-07 05:38:00,14.36,2017-05-07 14:21:00,10.08,2017-05-07 05:38:00,14.08,2017-05-07 14:21:00,14.08,2017-05-07 14:21:00,7.37,2017-05-08 03:05:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
148262,47.805287,7.406301,2017-05-07,2017,Europe/Paris,2017-05-06 22:00:00,"Rain until morning, starting again in the evening.",rain,2017-05-07 04:04:00,2017-05-07 18:52:00,0.4,0.2729,0.962,06-05-17 22:00:00,,0.91,14.31,2017-05-07 13:43:00,9.73,2017-05-08 05:16:00,9.93,86,1015.6,9.997,8.2,2017-05-07 11:58:00,3.36,236,89,,5,2017-05-07 11:06:00,10.51,2017-05-07 21:00:00,14.31,2017-05-07 13:43:00,10.78,2017-05-07 21:00:00,14.03,2017-05-07 13:43:00,14.03,2017-05-07 13:43:00,10,2017-05-08 05:16:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146301,48.880062,2.6427898,2017-05-07,2017,Europe/Paris,2017-05-06 22:00:00,Possible light rain in the morning.,rain,2017-05-07 04:20:00,2017-05-07 19:15:00,0.4,0.0662,0.2655,07-05-17 03:59:00,,0.42,13.97,2017-05-07 15:03:00,8.5,2017-05-08 03:19:00,9.26,85,1018.1,7.226,3.86,2017-05-07 03:10:00,3.12,319,86,,5,2017-05-07 12:45:00,9.97,2017-05-07 05:20:00,13.97,2017-05-07 15:03:00,10.24,2017-05-07 05:20:00,13.69,2017-05-07 15:03:00,13.69,2017-05-07 15:03:00,7.63,2017-05-08 03:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146179,47.373028,5.02102,2017-05-10,2017,Europe/Paris,2017-05-09 22:00:00,"","",2017-05-10 04:11:00,2017-05-10 19:04:00,0.5,0,0,"",,0,21.73,2017-05-10 15:49:00,7.93,2017-05-11 04:36:00,5.33,63,1007.5,10.003,4.7,2017-05-10 14:21:00,2.57,170,,,0,2017-05-09 22:00:00,3,2017-05-10 04:34:00,21.73,2017-05-10 15:49:00,1.11,2017-05-10 04:05:00,21.45,2017-05-10 15:49:00,21.45,2017-05-10 15:49:00,8.21,2017-05-11 04:37:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156247,45.889694,0.91421854,2017-05-12,2018,Europe/Paris,2017-05-11 22:00:00,Drizzle in the afternoon and evening.,rain,2017-05-12 04:29:00,2017-05-12 19:19:00,0.56,0.0108,0.2299,12-05-17 15:00:00,,0.68,20.48,2017-05-12 12:41:00,11.76,2017-05-13 05:46:00,10.81,73,1002.5,10.003,8.09,2017-05-12 13:07:00,3.42,197,76,,6,2017-05-12 11:53:00,11.92,2017-05-12 02:31:00,20.48,2017-05-12 12:41:00,12.19,2017-05-12 02:31:00,20.2,2017-05-12 12:41:00,20.2,2017-05-12 12:41:00,12.03,2017-05-13 05:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145835,47.340479,-2.151757,2017-05-12,2017,Europe/Paris,2017-05-11 22:00:00,Overcast throughout the day.,partly-cloudy-day,2017-05-12 04:37:00,2017-05-12 19:36:00,0.56,0,0,"",,0,17.44,2017-05-12 11:41:00,11.66,2017-05-13 04:40:00,12.78,87,1000,9.83,7.77,2017-05-12 11:40:00,6.1,206,84,,5,2017-05-12 13:04:00,12.77,2017-05-11 23:00:00,17.44,2017-05-12 11:41:00,13.04,2017-05-11 23:00:00,17.16,2017-05-12 11:41:00,17.16,2017-05-12 11:41:00,11.93,2017-05-13 04:40:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145833,47.340964,-2.169381,2017-05-12,2017,Europe/Paris,2017-05-11 22:00:00,Overcast throughout the day.,partly-cloudy-day,2017-05-12 04:37:00,2017-05-12 19:36:00,0.56,0,0,"",,0,17.45,2017-05-12 11:42:00,11.68,2017-05-13 04:40:00,12.78,87,1000,9.83,7.69,2017-05-12 11:40:00,6.08,207,84,,5,2017-05-12 13:04:00,12.78,2017-05-11 23:00:00,17.45,2017-05-12 11:42:00,13.05,2017-05-11 23:00:00,17.17,2017-05-12 11:42:00,17.17,2017-05-12 11:42:00,11.95,2017-05-13 04:40:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145795,48.294426,-1.8030181,2017-05-12,2017,Europe/Paris,2017-05-11 22:00:00,Light rain in the morning.,rain,2017-05-12 04:32:00,2017-05-12 19:37:00,0.56,0.0932,0.8644,12-05-17 05:32:00,,1,18.31,2017-05-12 13:06:00,10.14,2017-05-13 04:59:00,11.74,82,998.5,9.899,9.71,2017-05-12 17:01:00,3.92,201,83,,5,2017-05-12 12:07:00,12.19,2017-05-12 03:36:00,18.31,2017-05-12 13:06:00,12.46,2017-05-12 03:36:00,18.03,2017-05-12 13:06:00,18.03,2017-05-12 13:06:00,10.41,2017-05-13 04:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145309,48.194405,-1.7649099,2017-05-12,2017,Europe/Paris,2017-05-11 22:00:00,Light rain in the morning.,rain,2017-05-12 04:33:00,2017-05-12 19:37:00,0.56,0.0739,0.7238,12-05-17 05:44:00,,1,18.63,2017-05-12 13:02:00,10.3,2017-05-13 04:54:00,11.92,83,998.8,9.879,10.76,2017-05-12 17:00:00,4.35,202,85,,5,2017-05-12 12:04:00,12.36,2017-05-12 03:33:00,18.63,2017-05-12 13:02:00,12.63,2017-05-12 03:33:00,18.35,2017-05-12 13:02:00,18.35,2017-05-12 13:02:00,10.57,2017-05-13 04:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156191,50.780893,2.709939,2017-05-17,2018,Europe/Brussels,2017-05-16 22:00:00,Light rain overnight.,rain,2017-05-17 03:58:00,2017-05-17 19:36:00,0.71,0.0034,0.1798,17-05-17 21:00:00,,0.93,30.13,2017-05-17 13:07:00,13.25,2017-05-18 05:28:00,14.22,60,1017.2,9.86,5.92,2017-05-17 11:44:00,0.58,161,72,,6,2017-05-17 12:28:00,16.57,2017-05-17 21:00:00,30.13,2017-05-17 13:07:00,16.84,2017-05-17 21:00:00,29.85,2017-05-17 13:07:00,29.85,2017-05-17 13:07:00,13.52,2017-05-18 05:28:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146759,47.65404,-0.49890167,2017-05-17,2017,Europe/Paris,2017-05-16 22:00:00,Mostly cloudy throughout the day.,rain,2017-05-17 04:23:00,2017-05-17 19:37:00,0.71,0.0274,0.2693,17-05-17 19:00:00,,0.34,28.48,2017-05-17 11:39:00,14.02,2017-05-18 06:00:00,13.63,71,1017.3,9.99,,,2.35,229,86,,5,2017-05-17 11:04:00,13.77,2017-05-17 04:41:00,28.48,2017-05-17 11:39:00,14.04,2017-05-17 04:41:00,28.36,2017-05-17 11:33:00,28.36,2017-05-17 11:33:00,14.29,2017-05-18 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155118,48.318171,-4.570267,2017-05-20,2018,Europe/Paris,2017-05-19 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-20 04:34:00,2017-05-20 19:59:00,0.81,0.0033,0.0174,20-05-17 01:59:00,,0.1,16.99,2017-05-20 15:50:00,8.05,2017-05-21 03:40:00,7.93,75,1020.7,10.003,5.79,2017-05-20 10:09:00,3.77,245,66,,5,2017-05-20 11:50:00,8,2017-05-20 04:36:00,16.99,2017-05-20 15:50:00,6.36,2017-05-20 01:57:00,16.71,2017-05-20 15:50:00,16.71,2017-05-20 15:50:00,6.77,2017-05-21 04:37:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147724,43.82982,-0.8546494,2017-05-20,2017,Europe/Paris,2017-05-19 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-20 04:34:00,2017-05-20 19:29:00,0.81,0.0018,0.0312,20-05-17 04:00:00,,0.12,19.66,2017-05-20 15:03:00,9.65,2017-05-21 03:15:00,8.08,66,1024.5,9.898,8.09,2017-05-20 10:12:00,1.96,260,77,,6,2017-05-20 12:00:00,10.01,2017-05-20 01:05:00,19.66,2017-05-20 15:03:00,10.28,2017-05-20 01:05:00,19.38,2017-05-20 15:03:00,19.38,2017-05-20 15:03:00,9.48,2017-05-21 03:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147725,43.8298,-0.85464996,2017-05-20,2017,Europe/Paris,2017-05-19 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-20 04:34:00,2017-05-20 19:29:00,0.81,0.0018,0.0312,20-05-17 04:00:00,,0.12,19.66,2017-05-20 15:03:00,9.65,2017-05-21 03:15:00,8.08,66,1024.5,9.898,8.09,2017-05-20 10:12:00,1.96,260,77,,6,2017-05-20 12:00:00,10.01,2017-05-20 01:05:00,19.66,2017-05-20 15:03:00,10.28,2017-05-20 01:05:00,19.38,2017-05-20 15:03:00,19.38,2017-05-20 15:03:00,9.48,2017-05-21 03:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
157183,43.743046,3.7057784,2017-05-20,2018,Europe/Paris,2017-05-19 22:00:00,"","",2017-05-20 04:16:00,2017-05-20 19:10:00,0.81,0,0,"",,0,21.64,2017-05-20 14:22:00,12.19,2017-05-21 03:38:00,5.66,52,1021.9,9.916,,,5.28,303,,,3,2017-05-20 16:00:00,10.28,2017-05-20 03:35:00,21.64,2017-05-20 14:22:00,10.55,2017-05-20 03:35:00,21.36,2017-05-20 14:22:00,21.36,2017-05-20 14:22:00,12.46,2017-05-21 03:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155113,48.312838,-4.570123,2017-05-21,2018,Europe/Paris,2017-05-20 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-05-21 04:33:00,2017-05-21 20:00:00,0.84,0,0,"",,0,20.69,2017-05-21 16:52:00,14.33,2017-05-22 04:59:00,8.83,69,1020.7,9.996,6.98,2017-05-21 11:58:00,3.55,149,54,,7,2017-05-21 12:59:00,8.1,2017-05-21 03:40:00,20.69,2017-05-21 16:52:00,6.83,2017-05-21 04:35:00,20.41,2017-05-21 16:52:00,20.41,2017-05-21 16:52:00,14.6,2017-05-22 04:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146354,48.886401,2.29416,2017-05-22,2017,Europe/Paris,2017-05-21 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-22 04:02:00,2017-05-22 19:36:00,0.88,0,0,"",,0,26.02,2017-05-22 15:59:00,14.07,2017-05-23 05:32:00,9.91,56,1016.7,10.001,3.74,2017-05-22 11:06:00,1.81,136,77,,5,2017-05-22 11:59:00,11.32,2017-05-22 04:05:00,26.02,2017-05-22 15:59:00,11.59,2017-05-22 04:05:00,25.74,2017-05-22 15:59:00,25.74,2017-05-22 15:59:00,14.34,2017-05-23 05:32:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155422,48.63669,6.3149743,2017-05-24,2018,Europe/Paris,2017-05-23 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-24 03:45:00,2017-05-24 19:22:00,0.96,0,0,"",,0,23.86,2017-05-24 15:00:00,12.35,2017-05-25 03:44:00,11.09,66,1024,9.832,5.37,2017-05-24 14:00:00,1.82,358,60,,6,2017-05-24 09:58:00,9.92,2017-05-24 03:38:00,23.86,2017-05-24 15:00:00,10.19,2017-05-24 03:38:00,23.58,2017-05-24 15:00:00,23.58,2017-05-24 15:00:00,12.62,2017-05-25 03:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145597,43.082829,1.190713,2017-05-24,2017,Europe/Paris,2017-05-23 22:00:00,"","",2017-05-24 04:25:00,2017-05-24 19:22:00,0.96,0.0007,0.0129,24-05-17 07:00:00,,0.06,25.7,2017-05-24 15:44:00,10.78,2017-05-25 04:36:00,12.94,78,1021.3,,2.93,2017-05-24 12:53:00,1.21,332,,,4,2017-05-24 10:00:00,8.52,2017-05-24 02:59:00,25.7,2017-05-24 15:44:00,8.79,2017-05-24 02:59:00,25.42,2017-05-24 15:44:00,25.42,2017-05-24 15:44:00,11.05,2017-05-25 04:36:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146304,49.136574,2.6855786,2017-05-29,2017,Europe/Paris,2017-05-28 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-29 03:53:00,2017-05-29 19:44:00,0.15,0,0,29-05-17 19:00:00,,0,29.42,2017-05-29 10:38:00,16.94,2017-05-30 06:00:00,17.4,67,1012.6,10.002,5.12,2017-05-29 18:55:00,1.98,252,69,,5,2017-05-29 11:00:00,17.98,2017-05-29 04:11:00,29.42,2017-05-29 10:38:00,18.4,2017-05-29 04:11:00,29.89,2017-05-29 10:15:00,29.89,2017-05-29 10:15:00,17.26,2017-05-30 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
154036,48.826797,2.378119,2017-05-29,2018,Europe/Paris,2017-05-28 22:00:00,Drizzle in the evening.,rain,2017-05-29 03:55:00,2017-05-29 19:44:00,0.15,0.0015,0.021,29-05-17 18:06:00,,0.65,28.99,2017-05-29 14:52:00,18.19,2017-05-30 06:00:00,16.56,63,1012.8,10.002,4.37,2017-05-29 17:04:00,2.44,246,71,,5,2017-05-29 12:13:00,18.85,2017-05-29 04:02:00,28.99,2017-05-29 14:52:00,19.27,2017-05-29 04:01:00,29.14,2017-05-29 14:46:00,29.14,2017-05-29 14:46:00,18.46,2017-05-30 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
144975,48.825944,0.705818,2017-05-31,2017,Europe/Paris,2017-05-30 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-05-31 04:00:00,2017-05-31 19:52:00,0.23,0,0,"",,0,23.63,2017-05-31 16:42:00,11.04,2017-06-01 03:47:00,11.9,77,1022.8,10.003,3.07,2017-05-31 11:54:00,1.05,24,58,,7,2017-05-31 11:55:00,7.78,2017-05-31 04:21:00,23.63,2017-05-31 16:42:00,8.05,2017-05-31 04:21:00,23.35,2017-05-31 16:42:00,23.35,2017-05-31 16:42:00,11.31,2017-06-01 03:47:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145989,43.598186,3.881519,2017-05-31,2017,Europe/Paris,2017-05-30 22:00:00,Overcast throughout the day.,cloudy,2017-05-31 04:08:00,2017-05-31 19:19:00,0.23,0,0,"",,0,25.05,2017-05-31 11:34:00,17.72,2017-06-01 04:00:00,15.99,71,1019.4,10.003,5.81,2017-05-31 16:00:00,3.09,111,94,,6,2017-05-31 12:03:00,17.69,2017-05-31 04:01:00,25.05,2017-05-31 11:34:00,17.98,2017-05-31 04:01:00,24.91,2017-05-31 11:40:00,24.91,2017-05-31 11:40:00,18.15,2017-06-01 04:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145822,48.755195,2.173379,2017-06-01,2017,Europe/Paris,2017-05-31 22:00:00,Clear throughout the day.,partly-cloudy-day,2017-06-01 03:54:00,2017-06-01 19:47:00,0.26,0,0,"",,0,27.63,2017-06-01 15:00:00,17.85,2017-06-02 04:00:00,12.55,60,1020.2,10.002,3.67,2017-06-01 11:01:00,1.86,28,32,,8,2017-06-01 11:49:00,14.11,2017-06-01 03:58:00,27.63,2017-06-01 15:00:00,14.38,2017-06-01 03:58:00,27.35,2017-06-01 15:00:00,27.35,2017-06-01 15:00:00,18.12,2017-06-02 04:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147064,48.704845,1.9587564,2017-06-02,2017,Europe/Paris,2017-06-01 22:00:00,Light rain in the evening and overnight.,rain,2017-06-02 03:55:00,2017-06-02 19:49:00,0.29,0.1043,0.6492,02-06-17 16:48:00,,0.83,27.04,2017-06-02 11:31:00,15.23,2017-06-03 05:21:00,15.99,72,1016.1,9.997,5.7,2017-06-02 14:51:00,1.11,158,82,,5,2017-06-02 11:49:00,17.74,2017-06-02 21:00:00,27.04,2017-06-02 11:31:00,18.24,2017-06-02 21:00:00,27.34,2017-06-02 11:09:00,27.34,2017-06-02 11:09:00,15.49,2017-06-03 05:21:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
157048,48.811543,7.702278,2017-06-02,2018,Europe/Paris,2017-06-01 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-06-02 03:31:00,2017-06-02 19:26:00,0.29,0.0009,0.014,02-06-17 02:55:00,,0.05,28.63,2017-06-02 14:47:00,13.97,2017-06-03 03:54:00,15.51,70,1016.7,10.003,4.27,2017-06-02 14:03:00,0.91,225,68,,7,2017-06-02 12:07:00,14.09,2017-06-02 04:08:00,28.63,2017-06-02 14:47:00,14.36,2017-06-02 04:08:00,28.68,2017-06-02 14:46:00,28.68,2017-06-02 14:46:00,14.24,2017-06-03 03:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145187,49.468633,2.576177,2017-06-02,2017,Europe/Paris,2017-06-01 22:00:00,Light rain starting in the afternoon.,rain,2017-06-02 03:49:00,2017-06-02 19:50:00,0.29,0.1326,1.3546,02-06-17 15:56:00,,0.77,26.75,2017-06-02 12:01:00,13.3,2017-06-03 04:08:00,15.34,79,1016.4,9.872,4.24,2017-06-02 10:26:00,1.05,76,83,,5,2017-06-02 14:00:00,13.76,2017-06-02 02:56:00,26.75,2017-06-02 12:01:00,14.03,2017-06-02 02:56:00,26.51,2017-06-02 12:01:00,26.51,2017-06-02 12:01:00,13.57,2017-06-03 04:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
148660,48.98891,8.104772,2017-06-02,2017,Europe/Berlin,2017-06-01 22:00:00,Partly cloudy throughout the day.,"",2017-06-02 03:29:00,2017-06-02 19:26:00,0.29,0.0376,0.4858,02-06-17 16:06:00,,0.22,29.08,2017-06-02 14:02:00,15.95,2017-06-03 03:52:00,14.61,64,,10.003,3.77,2017-06-02 16:08:00,0.58,221,,,8,2017-06-02 12:00:00,15.85,2017-06-02 03:57:00,29.08,2017-06-02 14:02:00,16.12,2017-06-02 03:57:00,28.8,2017-06-02 14:01:00,28.8,2017-06-02 14:01:00,16.26,2017-06-03 03:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146732,48.184156,7.002336,2017-06-02,2017,Europe/Paris,2017-06-01 22:00:00,"","",2017-06-02 03:37:00,2017-06-02 19:26:00,0.29,0,0,"",,0,24.85,2017-06-02 14:14:00,14.1,2017-06-03 03:40:00,15.16,77,1016.9,9.988,3.87,2017-06-02 10:56:00,1.75,262,,,,,14.23,2017-06-02 03:37:00,24.85,2017-06-02 14:14:00,14.5,2017-06-02 03:37:00,24.66,2017-06-02 14:11:00,24.66,2017-06-02 14:11:00,14.38,2017-06-03 03:40:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147354,47.815475,2.812385,2017-06-03,2017,Europe/Paris,2017-06-02 22:00:00,Rain starting in the afternoon.,rain,2017-06-03 03:54:00,2017-06-03 19:42:00,0.32,0.3035,1.7317,03-06-17 19:09:00,,1,19.2,2017-06-03 12:32:00,7.93,2017-06-04 04:27:00,15.85,93,,,1.37,2017-06-03 19:09:00,0.04,338,,,,,14.12,2017-06-03 21:00:00,19.2,2017-06-03 12:32:00,14.39,2017-06-03 21:00:00,19.26,2017-06-03 12:34:00,19.26,2017-06-03 12:34:00,8.2,2017-06-04 04:27:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145322,47.359714,0.759246,2017-06-04,2017,Europe/Paris,2017-06-03 22:00:00,Mostly cloudy throughout the day.,cloudy,2017-06-04 04:04:00,2017-06-04 19:50:00,0.36,0,0,"",,0,21.41,2017-06-04 14:55:00,10.86,2017-06-05 04:08:00,10.22,74,1019.4,10.003,4.02,2017-06-04 12:04:00,0.76,313,88,,6,2017-06-04 11:55:00,7.89,2017-06-04 02:31:00,21.41,2017-06-04 14:55:00,8.16,2017-06-04 02:31:00,21.13,2017-06-04 14:55:00,21.13,2017-06-04 14:55:00,11.13,2017-06-05 04:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
157115,44.615105,0.45946068,2017-06-04,2018,Europe/Paris,2017-06-03 22:00:00,Mostly cloudy throughout the day.,rain,2017-06-04 04:16:00,2017-06-04 19:40:00,0.36,0.0033,0.1404,03-06-17 22:00:00,,0.55,20.46,2017-06-04 15:07:00,11.84,2017-06-05 05:37:00,11.38,80,1020.1,9.507,5.4,2017-06-04 19:05:00,0.95,312,67,,6,2017-06-04 11:56:00,8.88,2017-06-04 04:45:00,20.46,2017-06-04 15:07:00,9.15,2017-06-04 04:45:00,20.18,2017-06-04 15:07:00,20.18,2017-06-04 15:07:00,12.11,2017-06-05 05:37:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151352,49.167093,1.025038,2017-06-07,2017,Europe/Paris,2017-06-06 22:00:00,Mostly cloudy throughout the day.,rain,2017-06-07 03:54:00,2017-06-07 19:59:00,0.45,0.0432,0.3707,07-06-17 01:00:00,,0.77,19.65,2017-06-07 15:09:00,10.53,2017-06-08 04:03:00,9.37,74,1016.5,10.003,6.82,2017-06-07 09:13:00,3.53,264,75,,6,2017-06-07 11:55:00,9.27,2017-06-07 04:34:00,19.65,2017-06-07 15:09:00,7.5,2017-06-07 04:42:00,19.37,2017-06-07 15:09:00,19.37,2017-06-07 15:09:00,10.8,2017-06-08 04:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
144995,48.724937,2.1255589,2017-06-07,2017,Europe/Paris,2017-06-06 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-06-07 03:51:00,2017-06-07 19:53:00,0.45,0,0,07-06-17 11:54:00,,0,20.02,2017-06-07 14:47:00,11.31,2017-06-08 02:04:00,8.07,68,1017.3,10.003,6.79,2017-06-07 07:01:00,3.74,242,63,,5,2017-06-07 12:28:00,9.01,2017-06-07 03:53:00,20.02,2017-06-07 14:47:00,7.19,2017-06-07 03:25:00,19.74,2017-06-07 14:47:00,19.74,2017-06-07 14:47:00,11.58,2017-06-08 02:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145133,48.715045,2.236701,2017-06-07,2017,Europe/Paris,2017-06-06 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-06-07 03:51:00,2017-06-07 19:52:00,0.45,0.0015,0.0154,07-06-17 11:53:00,,0.01,19.96,2017-06-07 15:06:00,11.07,2017-06-08 02:20:00,8.04,68,1017.3,10.002,6.35,2017-06-07 07:01:00,2.83,241,58,,5,2017-06-07 12:53:00,9,2017-06-07 04:44:00,19.96,2017-06-07 15:06:00,7.66,2017-06-07 04:42:00,19.68,2017-06-07 15:06:00,19.68,2017-06-07 15:06:00,11.34,2017-06-08 02:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146498,42.82534,3.0304952,2017-06-09,2017,Europe/Paris,2017-06-08 22:00:00,Possible drizzle in the morning.,rain,2017-06-09 04:11:00,2017-06-09 19:27:00,0.51,0.0068,0.0727,09-06-17 06:01:00,,0.38,23.88,2017-06-09 13:00:00,20.25,2017-06-10 04:15:00,17.23,81,1016.5,10.003,6.26,2017-06-09 02:45:00,3.56,87,85,,6,2017-06-09 11:47:00,17.66,2017-06-09 04:50:00,23.88,2017-06-09 13:00:00,18.11,2017-06-09 04:51:00,23.84,2017-06-09 13:01:00,23.84,2017-06-09 13:01:00,20.66,2017-06-10 04:10:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
